seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
5088.0,61257807.0,61407807.0,30927.0,18744.0,12863.0,10092.0,8573.0,7626.0,6921.0,6354.0,5874.0,5444.0,5036.0,4624.0,4226.0,3863.0,3512.0,3247.0,3004.0,2799.0,2656.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,5.0,2.0,4.0,3.0,5.0,6.0,8.0,12.0,21.0,26.0,17.0,27.0,40.0,49.0,52.0,78.0,88.0,130.0,202.0,253.0,458.0,811.0,1895.0,9314.0,55119.0,63471.0,13084.0,2324.0,901.0,464.0,306.0,175.0,116.0,103.0,78.0,62.0,55.0,48.0,28.0,34.0,19.0,12.0,17.0,14.0,8.0,6.0,10.0,1.0,7.0,5.0,4.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.036269965873361,1.0427994354076981,0.9869200955847086
5089.0,95307561.0,95457561.0,32243.0,19922.0,13730.0,10630.0,8847.0,7677.0,6905.0,6277.0,5764.0,5330.0,4908.0,4478.0,4113.0,3759.0,3428.0,3184.0,2942.0,2763.0,2607.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,8.0,7.0,14.0,15.0,27.0,27.0,52.0,86.0,133.0,213.0,445.0,1180.0,8442.0,63460.0,64867.0,8772.0,1160.0,445.0,200.0,143.0,103.0,52.0,28.0,25.0,12.0,11.0,11.0,3.0,6.0,4.0,4.0,5.0,3.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0199581014861334,1.01310840300858,0.9896430106173807
5090.0,44876322.0,45026322.0,32550.0,20210.0,13726.0,10773.0,8959.0,7809.0,6987.0,6347.0,5838.0,5375.0,4935.0,4558.0,4176.0,3818.0,3495.0,3215.0,2966.0,2773.0,2620.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,5.0,12.0,11.0,16.0,22.0,36.0,78.0,148.0,323.0,1016.0,7477.0,61525.0,68093.0,9434.0,1074.0,366.0,131.0,77.0,45.0,31.0,22.0,12.0,11.0,9.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130452245161121,0.9897116356761038,0.9923732046307202
5091.0,4666818.0,4816818.0,33146.0,20903.0,14343.0,11036.0,9014.0,7705.0,6883.0,6221.0,5668.0,5160.0,4745.0,4359.0,4014.0,3705.0,3464.0,3204.0,2996.0,2817.0,2658.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,11.0,27.0,35.0,77.0,169.0,554.0,6557.0,66954.0,67902.0,6840.0,561.0,142.0,74.0,31.0,19.0,8.0,11.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021095139237537,0.9807200055904918,0.9937360685349865
5092.0,12330920.0,12480920.0,31918.0,19686.0,13430.0,10576.0,8861.0,7748.0,6988.0,6330.0,5893.0,5474.0,5018.0,4570.0,4199.0,3829.0,3518.0,3257.0,3009.0,2828.0,2685.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,5.0,7.0,11.0,16.0,25.0,45.0,55.0,55.0,99.0,209.0,310.0,533.0,1126.0,6265.0,54425.0,71714.0,12037.0,1459.0,613.0,351.0,206.0,131.0,78.0,73.0,45.0,27.0,17.0,9.0,13.0,10.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236516269658555,1.021408075011282,0.9910675506359578
5093.0,44960726.0,45110726.0,32472.0,20118.0,13732.0,10819.0,8988.0,7810.0,6929.0,6317.0,5824.0,5363.0,4884.0,4502.0,4121.0,3736.0,3423.0,3158.0,2911.0,2739.0,2596.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,7.0,8.0,16.0,37.0,90.0,157.0,303.0,919.0,7986.0,64568.0,65868.0,8517.0,911.0,307.0,118.0,74.0,41.0,23.0,14.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012525057022132,0.9874686102380086,0.9928629097641908
5094.0,84117471.0,84267471.0,33371.0,20854.0,14524.0,11362.0,9350.0,8043.0,7077.0,6316.0,5737.0,5176.0,4733.0,4352.0,3981.0,3673.0,3400.0,3147.0,2922.0,2755.0,2590.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,13.0,21.0,16.0,44.0,63.0,134.0,428.0,5938.0,66860.0,69093.0,6609.0,455.0,144.0,70.0,35.0,22.0,16.0,10.0,8.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059140890018812,0.9855071119645489,0.9945066231760268
5095.0,85557456.0,85707456.0,33118.0,20669.0,14346.0,11087.0,9235.0,7939.0,7079.0,6424.0,5856.0,5340.0,4899.0,4509.0,4108.0,3787.0,3464.0,3192.0,2983.0,2806.0,2662.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,5.0,11.0,15.0,16.0,23.0,41.0,58.0,128.0,230.0,401.0,897.0,7606.0,69412.0,63259.0,6174.0,785.0,403.0,216.0,104.0,73.0,41.0,25.0,23.0,18.0,8.0,4.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021639242956092,1.015596584123353,0.9912019239774201
5096.0,34958193.0,35108193.0,33353.0,21003.0,14551.0,11361.0,9289.0,7943.0,7010.0,6287.0,5695.0,5185.0,4721.0,4351.0,4002.0,3721.0,3426.0,3176.0,2947.0,2752.0,2593.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,5.0,4.0,7.0,7.0,5.0,1.0,3.0,6.0,10.0,13.0,18.0,24.0,39.0,43.0,83.0,161.0,391.0,4519.0,62703.0,73580.0,7366.0,476.0,192.0,111.0,59.0,29.0,26.0,14.0,10.0,10.0,5.0,9.0,4.0,8.0,7.0,6.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0055505763831596,0.9875621273444927,0.9940236816697232
5097.0,32991574.0,33141574.0,30764.0,18534.0,12805.0,10044.0,8561.0,7685.0,7023.0,6515.0,6103.0,5690.0,5283.0,4840.0,4441.0,4015.0,3662.0,3333.0,3044.0,2817.0,2636.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,7.0,15.0,17.0,20.0,35.0,47.0,66.0,118.0,225.0,358.0,782.0,2184.0,11989.0,59122.0,58848.0,12180.0,2187.0,783.0,376.0,248.0,162.0,68.0,51.0,30.0,24.0,19.0,6.0,5.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321191031174524,1.0234067587017388,0.9885230136395684
5098.0,26007909.0,26157909.0,30967.0,18671.0,12855.0,10125.0,8584.0,7597.0,6944.0,6456.0,6020.0,5612.0,5199.0,4766.0,4331.0,3969.0,3635.0,3316.0,3021.0,2814.0,2652.0,2514.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,4.0,4.0,5.0,6.0,10.0,6.0,10.0,7.0,8.0,16.0,10.0,18.0,15.0,15.0,25.0,20.0,24.0,41.0,61.0,84.0,139.0,201.0,377.0,812.0,2014.0,10053.0,55739.0,62711.0,13084.0,2360.0,863.0,449.0,201.0,127.0,97.0,72.0,54.0,38.0,28.0,22.0,17.0,16.0,5.0,20.0,11.0,8.0,8.0,12.0,7.0,3.0,7.0,4.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0317329683097247,1.0296018619603269,0.9873244600700711
5099.0,23215368.0,23365368.0,30274.0,18254.0,12494.0,9885.0,8447.0,7513.0,6827.0,6308.0,5918.0,5490.0,5092.0,4681.0,4284.0,3910.0,3562.0,3285.0,3038.0,2831.0,2626.0,2491.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,5.0,5.0,3.0,4.0,3.0,6.0,7.0,7.0,5.0,8.0,9.0,6.0,10.0,10.0,16.0,9.0,14.0,16.0,19.0,21.0,19.0,30.0,46.0,57.0,81.0,103.0,156.0,223.0,292.0,497.0,898.0,2126.0,9778.0,52353.0,62748.0,14629.0,2874.0,1117.0,536.0,335.0,226.0,148.0,110.0,73.0,51.0,38.0,36.0,26.0,24.0,25.0,18.0,17.0,11.0,13.0,7.0,15.0,6.0,7.0,4.0,4.0,10.0,6.0,3.0,5.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.046402058432612,1.073000109856611,0.9856576062412071
5100.0,67858940.0,68008940.0,31065.0,18836.0,12794.0,10032.0,8507.0,7549.0,6841.0,6337.0,5861.0,5443.0,5027.0,4608.0,4188.0,3812.0,3463.0,3181.0,2947.0,2754.0,2604.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,7.0,5.0,9.0,19.0,22.0,26.0,22.0,41.0,44.0,79.0,123.0,174.0,291.0,448.0,869.0,2193.0,12905.0,63210.0,55983.0,9761.0,1821.0,716.0,392.0,251.0,156.0,106.0,89.0,53.0,50.0,32.0,26.0,16.0,10.0,13.0,3.0,7.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03283451182556,0.9998482373424274,0.9847312179598386
5101.0,81660918.0,81810918.0,28764.0,16931.0,11644.0,9578.0,8364.0,7655.0,7167.0,6745.0,6319.0,5929.0,5489.0,5047.0,4557.0,4107.0,3696.0,3365.0,3085.0,2834.0,2648.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,4.0,19.0,9.0,14.0,30.0,38.0,67.0,91.0,128.0,221.0,358.0,667.0,1477.0,3693.0,13967.0,50575.0,55177.0,16383.0,3849.0,1465.0,701.0,393.0,205.0,137.0,103.0,62.0,48.0,37.0,21.0,14.0,5.0,14.0,8.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0422474392967362,1.013618607457992,0.9863583279981303
5102.0,68464880.0,68614880.0,29590.0,17630.0,12121.0,9709.0,8334.0,7505.0,6889.0,6440.0,6022.0,5652.0,5224.0,4769.0,4327.0,3951.0,3594.0,3293.0,3028.0,2855.0,2700.0,2579.0,7.0,4.0,4.0,5.0,5.0,11.0,6.0,2.0,6.0,7.0,7.0,7.0,2.0,6.0,16.0,11.0,15.0,9.0,12.0,19.0,15.0,16.0,19.0,20.0,21.0,25.0,35.0,34.0,47.0,65.0,85.0,91.0,147.0,201.0,237.0,359.0,634.0,1205.0,3258.0,13606.0,55303.0,54430.0,13372.0,3029.0,1181.0,648.0,411.0,282.0,209.0,135.0,96.0,63.0,62.0,49.0,50.0,36.0,26.0,13.0,20.0,9.0,23.0,15.0,13.0,11.0,15.0,14.0,7.0,5.0,10.0,11.0,12.0,7.0,8.0,15.0,6.0,3.0,6.0,5.0,7.0,1.0518163525945663,1.0752458212453067,0.983068302365427
5103.0,6767779.0,6917779.0,33737.0,21130.0,14653.0,11295.0,9307.0,7922.0,6975.0,6221.0,5639.0,5135.0,4686.0,4322.0,3989.0,3659.0,3379.0,3144.0,2955.0,2791.0,2637.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,42.0,244.0,5103.0,66507.0,71336.0,6388.0,278.0,62.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966827769407843,0.9681787063474963,0.9951527048624997
5104.0,1136375.0,1286375.0,33572.0,21076.0,14655.0,11390.0,9389.0,8047.0,7066.0,6328.0,5712.0,5191.0,4760.0,4362.0,4018.0,3708.0,3415.0,3163.0,2926.0,2768.0,2594.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,8.0,15.0,4.0,8.0,7.0,16.0,11.0,6.0,14.0,19.0,16.0,28.0,40.0,65.0,133.0,331.0,5002.0,64661.0,72121.0,6689.0,364.0,149.0,58.0,41.0,34.0,18.0,16.0,18.0,13.0,13.0,7.0,9.0,10.0,9.0,3.0,12.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055711730638652,0.9918463337407263,0.9932835501594436
5105.0,12837906.0,12987906.0,31692.0,19472.0,13324.0,10434.0,8764.0,7729.0,6944.0,6383.0,5893.0,5475.0,5098.0,4713.0,4324.0,3926.0,3554.0,3268.0,3042.0,2805.0,2632.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,2.0,6.0,6.0,1.0,11.0,17.0,12.0,24.0,38.0,50.0,72.0,111.0,164.0,264.0,542.0,1334.0,7088.0,53177.0,70482.0,13267.0,1809.0,616.0,299.0,174.0,129.0,90.0,49.0,43.0,34.0,21.0,16.0,10.0,7.0,6.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253425064342856,1.014187042138635,0.9896338140587
5106.0,66348868.0,66498868.0,30727.0,18637.0,12806.0,10115.0,8550.0,7535.0,6871.0,6364.0,5882.0,5479.0,5036.0,4630.0,4271.0,3912.0,3544.0,3230.0,3009.0,2809.0,2650.0,2516.0,0.0,3.0,3.0,6.0,4.0,5.0,9.0,6.0,3.0,5.0,6.0,6.0,8.0,12.0,13.0,13.0,9.0,11.0,9.0,9.0,13.0,14.0,13.0,19.0,19.0,31.0,20.0,35.0,39.0,50.0,70.0,73.0,102.0,128.0,186.0,275.0,475.0,910.0,2258.0,11979.0,60678.0,56850.0,10768.0,2248.0,903.0,463.0,279.0,164.0,121.0,92.0,76.0,46.0,52.0,42.0,36.0,30.0,28.0,26.0,19.0,22.0,17.0,15.0,16.0,15.0,7.0,8.0,8.0,9.0,8.0,8.0,10.0,11.0,8.0,6.0,1.0,3.0,3.0,2.0,2.0,1.0393542077154871,1.0710866085545867,0.9857014161505053
5107.0,61756468.0,61906468.0,30750.0,18578.0,12736.0,10035.0,8557.0,7619.0,6917.0,6397.0,5947.0,5533.0,5118.0,4686.0,4251.0,3901.0,3578.0,3269.0,2987.0,2792.0,2618.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,7.0,8.0,6.0,13.0,16.0,13.0,19.0,26.0,45.0,61.0,68.0,98.0,161.0,218.0,375.0,858.0,2195.0,11690.0,58318.0,59303.0,11986.0,2393.0,890.0,437.0,243.0,158.0,99.0,63.0,57.0,39.0,35.0,26.0,14.0,15.0,11.0,8.0,3.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335565044052297,1.0561236275998023,0.9876044572900119
5108.0,47726369.0,47876369.0,32245.0,19883.0,13706.0,10746.0,8942.0,7731.0,6922.0,6287.0,5779.0,5367.0,4972.0,4561.0,4169.0,3782.0,3492.0,3196.0,2973.0,2745.0,2598.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,11.0,3.0,6.0,9.0,17.0,5.0,21.0,26.0,29.0,49.0,96.0,123.0,230.0,411.0,1175.0,8077.0,63782.0,64910.0,8813.0,1153.0,423.0,218.0,129.0,65.0,45.0,41.0,27.0,19.0,18.0,13.0,16.0,9.0,6.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172453472632936,1.0075586643657157,0.9898393993641582
5109.0,1149051.0,1299051.0,33676.0,21185.0,14726.0,11421.0,9378.0,8022.0,7043.0,6304.0,5664.0,5133.0,4687.0,4275.0,3940.0,3645.0,3374.0,3128.0,2898.0,2743.0,2586.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,8.0,15.0,4.0,8.0,7.0,16.0,11.0,6.0,14.0,19.0,16.0,28.0,40.0,62.0,112.0,253.0,4710.0,64548.0,72768.0,6656.0,277.0,133.0,55.0,40.0,34.0,18.0,16.0,18.0,13.0,13.0,7.0,9.0,10.0,9.0,3.0,12.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035595707678884,0.9470881033491312,0.9926644093561576
5110.0,55816873.0,55966873.0,31724.0,19264.0,13250.0,10265.0,8587.0,7581.0,6829.0,6286.0,5835.0,5402.0,4972.0,4578.0,4206.0,3876.0,3548.0,3244.0,3012.0,2835.0,2667.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,9.0,8.0,6.0,9.0,4.0,12.0,14.0,22.0,32.0,44.0,56.0,80.0,125.0,224.0,386.0,682.0,1676.0,9981.0,61161.0,61778.0,10271.0,1647.0,664.0,420.0,238.0,122.0,90.0,48.0,35.0,33.0,27.0,14.0,12.0,8.0,12.0,12.0,4.0,1.0,7.0,3.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342611201594476,1.0520204567736597,0.9893944096835529
5111.0,66586918.0,66736918.0,30837.0,18651.0,12889.0,10203.0,8666.0,7661.0,7008.0,6492.0,6037.0,5610.0,5211.0,4779.0,4345.0,3951.0,3533.0,3234.0,2963.0,2743.0,2566.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,7.0,6.0,7.0,10.0,7.0,8.0,13.0,27.0,34.0,58.0,92.0,194.0,404.0,901.0,2435.0,12329.0,62191.0,57046.0,10406.0,2173.0,808.0,356.0,200.0,105.0,59.0,38.0,18.0,20.0,8.0,7.0,9.0,5.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030702899664296,1.0195803888189896,0.9897264419567422
5112.0,14257179.0,14407179.0,31896.0,19775.0,13566.0,10569.0,8867.0,7762.0,6952.0,6355.0,5878.0,5433.0,4998.0,4560.0,4172.0,3804.0,3493.0,3221.0,3008.0,2773.0,2606.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,7.0,16.0,35.0,55.0,68.0,152.0,232.0,458.0,1214.0,7793.0,59087.0,67694.0,10610.0,1446.0,481.0,254.0,161.0,88.0,58.0,30.0,24.0,8.0,7.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203471306582987,1.0056625273628592,0.9915880918837812
5113.0,18879667.0,19029667.0,31330.0,19110.0,13179.0,10360.0,8721.0,7735.0,7024.0,6467.0,5984.0,5532.0,5058.0,4646.0,4234.0,3872.0,3517.0,3222.0,3005.0,2786.0,2623.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,3.0,7.0,7.0,9.0,13.0,14.0,16.0,31.0,54.0,71.0,126.0,144.0,197.0,379.0,714.0,1908.0,9821.0,58231.0,62496.0,11733.0,2107.0,783.0,413.0,224.0,140.0,87.0,68.0,49.0,40.0,26.0,14.0,13.0,13.0,7.0,8.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0354091944166828,1.0452301012903982,0.9882078738214487
5114.0,22786867.0,22936867.0,30329.0,18358.0,12588.0,9990.0,8485.0,7514.0,6869.0,6343.0,5938.0,5525.0,5092.0,4698.0,4314.0,3913.0,3564.0,3293.0,3031.0,2829.0,2668.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,15.0,9.0,22.0,24.0,17.0,34.0,57.0,86.0,127.0,171.0,233.0,395.0,611.0,1025.0,2430.0,10564.0,53829.0,60872.0,13679.0,2717.0,1195.0,637.0,371.0,246.0,199.0,144.0,83.0,52.0,35.0,37.0,28.0,15.0,7.0,7.0,7.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558845418394327,1.04392328461131,0.987274437643744
5115.0,27710222.0,27860222.0,29691.0,17829.0,12257.0,9741.0,8331.0,7461.0,6899.0,6432.0,6000.0,5627.0,5243.0,4824.0,4396.0,3978.0,3616.0,3318.0,3061.0,2856.0,2677.0,2534.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,5.0,3.0,4.0,1.0,4.0,8.0,6.0,11.0,14.0,5.0,12.0,22.0,30.0,31.0,24.0,55.0,58.0,110.0,145.0,180.0,299.0,416.0,663.0,1249.0,2999.0,13794.0,57486.0,53840.0,12439.0,2839.0,1192.0,620.0,408.0,277.0,174.0,137.0,81.0,71.0,60.0,38.0,33.0,33.0,18.0,17.0,7.0,14.0,12.0,8.0,3.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.058100394428708,1.1174417738806321,0.9829881637441196
