seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
8949.0,83224080.0,83374080.0,31154.0,18839.0,12947.0,10040.0,8508.0,7539.0,6863.0,6346.0,5890.0,5502.0,5109.0,4705.0,4263.0,3914.0,3576.0,3302.0,3026.0,2811.0,2656.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,7.0,10.0,22.0,23.0,22.0,55.0,67.0,124.0,179.0,280.0,508.0,871.0,2045.0,11577.0,61164.0,58455.0,10482.0,2000.0,883.0,464.0,262.0,149.0,102.0,79.0,40.0,33.0,14.0,14.0,13.0,6.0,5.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439762549327092,1.0437105474500314,0.9890617828681244
8950.0,23161092.0,23311092.0,31875.0,19569.0,13348.0,10410.0,8738.0,7663.0,6896.0,6331.0,5840.0,5404.0,4948.0,4548.0,4159.0,3842.0,3530.0,3251.0,3024.0,2839.0,2660.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,17.0,32.0,32.0,46.0,64.0,61.0,135.0,249.0,532.0,1697.0,12116.0,68382.0,56223.0,8087.0,1287.0,403.0,245.0,109.0,83.0,56.0,45.0,28.0,22.0,10.0,4.0,8.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021000785163233,1.0069082797797542,0.9918539305881238
8951.0,68791187.0,68941187.0,31821.0,19462.0,13259.0,10311.0,8651.0,7559.0,6847.0,6321.0,5822.0,5418.0,5016.0,4623.0,4229.0,3869.0,3541.0,3262.0,3043.0,2836.0,2666.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,6.0,8.0,6.0,10.0,34.0,34.0,63.0,101.0,177.0,313.0,567.0,1421.0,8647.0,59826.0,65006.0,10766.0,1590.0,618.0,317.0,192.0,104.0,61.0,40.0,37.0,19.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352097823757276,1.0101201519925285,0.991345473414025
8952.0,38677646.0,38827646.0,33565.0,21165.0,14674.0,11437.0,9305.0,7948.0,6963.0,6199.0,5571.0,5029.0,4628.0,4227.0,3877.0,3579.0,3306.0,3112.0,2931.0,2770.0,2621.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,31.0,86.0,303.0,7773.0,76303.0,61021.0,4123.0,213.0,70.0,33.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005602627845647,0.9691596950448759,0.9949617605471051
8953.0,40801469.0,40951469.0,32597.0,20297.0,14019.0,10991.0,9097.0,7879.0,6979.0,6281.0,5738.0,5297.0,4873.0,4447.0,4065.0,3739.0,3438.0,3183.0,2956.0,2759.0,2599.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,2.0,4.0,5.0,2.0,8.0,16.0,22.0,34.0,71.0,121.0,214.0,421.0,1076.0,9272.0,70088.0,60350.0,6509.0,887.0,379.0,218.0,118.0,65.0,41.0,13.0,16.0,13.0,11.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175415046297391,0.9929775500060081,0.992610559026098
8954.0,64518950.0,64668950.0,30178.0,18262.0,12514.0,9907.0,8448.0,7548.0,6886.0,6379.0,5945.0,5528.0,5153.0,4706.0,4299.0,3929.0,3567.0,3302.0,3058.0,2839.0,2675.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,5.0,3.0,5.0,7.0,7.0,9.0,7.0,9.0,9.0,21.0,10.0,18.0,29.0,46.0,40.0,68.0,111.0,197.0,304.0,541.0,1051.0,2768.0,13607.0,60017.0,54814.0,11307.0,2548.0,961.0,505.0,328.0,196.0,126.0,72.0,57.0,45.0,25.0,14.0,19.0,17.0,12.0,9.0,13.0,4.0,9.0,4.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.039856514481437,1.0449030899395941,0.9858461116940831
8955.0,44048861.0,44198861.0,32732.0,20415.0,14207.0,11014.0,9210.0,7881.0,6952.0,6276.0,5701.0,5203.0,4746.0,4346.0,3978.0,3675.0,3435.0,3172.0,2925.0,2743.0,2602.0,2476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,12.0,18.0,38.0,71.0,111.0,216.0,423.0,866.0,7179.0,66266.0,65813.0,7146.0,911.0,425.0,224.0,96.0,80.0,38.0,21.0,11.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141725378717716,1.0124258584057264,0.9905797202090956
8956.0,12628361.0,12778361.0,32943.0,20521.0,14151.0,10901.0,8985.0,7752.0,6877.0,6267.0,5705.0,5246.0,4852.0,4425.0,4073.0,3755.0,3495.0,3224.0,3000.0,2792.0,2642.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,17.0,10.0,14.0,27.0,20.0,37.0,67.0,211.0,610.0,7927.0,68676.0,64720.0,6704.0,546.0,169.0,80.0,51.0,28.0,31.0,10.0,10.0,9.0,7.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079632215804084,0.9945441324319485,0.9939822952912659
8957.0,14495434.0,14645434.0,32254.0,19832.0,13713.0,10516.0,8748.0,7644.0,6904.0,6337.0,5816.0,5352.0,4937.0,4526.0,4116.0,3777.0,3445.0,3162.0,2924.0,2735.0,2589.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,20.0,26.0,66.0,144.0,356.0,977.0,7237.0,58350.0,69602.0,11171.0,1276.0,405.0,195.0,83.0,33.0,22.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141790515976166,0.9874445519783068,0.9951849903477703
8958.0,50103720.0,50253720.0,32394.0,19987.0,13671.0,10607.0,8896.0,7736.0,6946.0,6335.0,5841.0,5347.0,4929.0,4514.0,4110.0,3765.0,3467.0,3208.0,2970.0,2757.0,2615.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,5.0,7.0,12.0,19.0,17.0,31.0,50.0,74.0,124.0,238.0,505.0,1305.0,8828.0,63850.0,63599.0,8947.0,1280.0,493.0,232.0,131.0,96.0,45.0,35.0,18.0,12.0,11.0,6.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025639871215017,0.9816710035966061,0.9906342531064368
8959.0,7919778.0,8069778.0,29784.0,17597.0,11989.0,9575.0,8195.0,7430.0,6874.0,6422.0,6008.0,5664.0,5248.0,4819.0,4398.0,3998.0,3633.0,3303.0,3043.0,2818.0,2653.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,5.0,4.0,7.0,10.0,13.0,13.0,17.0,38.0,53.0,73.0,103.0,146.0,223.0,364.0,668.0,1222.0,3181.0,13175.0,53036.0,56262.0,14874.0,3406.0,1246.0,681.0,385.0,240.0,162.0,107.0,64.0,51.0,24.0,20.0,28.0,17.0,13.0,10.0,10.0,8.0,5.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0524225978359054,1.0444798217542872,0.9863689465004967
8960.0,51398923.0,51548923.0,32096.0,19769.0,13678.0,10600.0,8830.0,7723.0,6940.0,6305.0,5838.0,5375.0,4950.0,4535.0,4128.0,3794.0,3463.0,3199.0,2960.0,2760.0,2610.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,3.0,6.0,8.0,19.0,36.0,54.0,126.0,228.0,465.0,1226.0,9023.0,63476.0,64100.0,9016.0,1281.0,459.0,224.0,105.0,46.0,30.0,21.0,12.0,7.0,5.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163986169509356,0.9983684665501653,0.9907131283733328
8961.0,17703845.0,17853845.0,32870.0,20461.0,14039.0,10855.0,8992.0,7794.0,6912.0,6229.0,5712.0,5264.0,4841.0,4454.0,4093.0,3757.0,3485.0,3231.0,2982.0,2801.0,2628.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,6.0,5.0,6.0,12.0,16.0,23.0,46.0,95.0,239.0,757.0,6835.0,62133.0,69474.0,8887.0,877.0,327.0,125.0,47.0,23.0,8.0,11.0,11.0,4.0,6.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071158283727606,0.9564297448760184,0.9939960615030038
8962.0,71905344.0,72055344.0,31809.0,19419.0,13311.0,10323.0,8664.0,7577.0,6880.0,6305.0,5879.0,5448.0,5058.0,4709.0,4337.0,3979.0,3635.0,3330.0,3094.0,2886.0,2695.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,11.0,18.0,13.0,28.0,58.0,76.0,143.0,271.0,546.0,1748.0,11766.0,65610.0,58288.0,8795.0,1504.0,515.0,267.0,123.0,78.0,48.0,23.0,21.0,12.0,12.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244263711825512,1.0013550428073361,0.9905505482958341
8963.0,52004646.0,52154646.0,31492.0,19366.0,13332.0,10353.0,8670.0,7627.0,6864.0,6310.0,5857.0,5426.0,4994.0,4554.0,4154.0,3804.0,3474.0,3209.0,2986.0,2802.0,2637.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,6.0,2.0,9.0,3.0,7.0,11.0,8.0,21.0,23.0,31.0,42.0,60.0,79.0,93.0,143.0,224.0,407.0,655.0,1673.0,10509.0,63830.0,59781.0,8961.0,1528.0,703.0,377.0,240.0,152.0,119.0,70.0,46.0,41.0,25.0,22.0,20.0,20.0,19.0,5.0,2.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393958885621828,1.0312359432315625,0.9859691591065123
8964.0,57640515.0,57790515.0,31750.0,19347.0,13187.0,10282.0,8638.0,7572.0,6867.0,6351.0,5909.0,5466.0,5069.0,4656.0,4271.0,3876.0,3543.0,3265.0,3012.0,2836.0,2653.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,12.0,16.0,16.0,39.0,51.0,75.0,100.0,157.0,283.0,531.0,1711.0,10251.0,61997.0,61571.0,10192.0,1589.0,584.0,301.0,181.0,111.0,75.0,49.0,34.0,22.0,15.0,9.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247043377974143,1.0147524778968733,0.9911561754644511
8965.0,55094823.0,55244823.0,31761.0,19488.0,13387.0,10389.0,8742.0,7664.0,6934.0,6344.0,5881.0,5458.0,5006.0,4587.0,4208.0,3823.0,3525.0,3228.0,2989.0,2795.0,2623.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,8.0,9.0,9.0,9.0,15.0,28.0,43.0,41.0,93.0,198.0,305.0,597.0,1680.0,10900.0,66810.0,58455.0,8122.0,1388.0,583.0,276.0,163.0,91.0,47.0,36.0,23.0,8.0,12.0,10.0,7.0,4.0,5.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316034178208948,1.011107452521304,0.9910266511385382
8966.0,94450870.0,94600870.0,29490.0,17796.0,12104.0,9653.0,8277.0,7474.0,6889.0,6427.0,6044.0,5658.0,5265.0,4849.0,4411.0,3997.0,3595.0,3294.0,3061.0,2838.0,2658.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,3.0,3.0,9.0,5.0,9.0,9.0,14.0,19.0,29.0,42.0,38.0,67.0,92.0,116.0,175.0,276.0,432.0,752.0,1427.0,3195.0,13954.0,56378.0,53792.0,12700.0,3002.0,1363.0,728.0,437.0,234.0,189.0,140.0,84.0,57.0,36.0,28.0,32.0,28.0,14.0,14.0,9.0,6.0,9.0,10.0,6.0,7.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0612053431712296,1.0343627402736708,0.9822564043380407
8967.0,25949246.0,26099246.0,31301.0,19016.0,12870.0,10077.0,8547.0,7550.0,6834.0,6294.0,5855.0,5460.0,5007.0,4615.0,4247.0,3851.0,3547.0,3238.0,2996.0,2793.0,2624.0,2495.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,5.0,6.0,1.0,7.0,7.0,5.0,6.0,4.0,5.0,12.0,11.0,21.0,19.0,25.0,28.0,19.0,35.0,48.0,36.0,67.0,58.0,99.0,161.0,218.0,389.0,717.0,2002.0,12167.0,62455.0,57410.0,10040.0,1876.0,750.0,350.0,202.0,153.0,91.0,59.0,41.0,46.0,33.0,41.0,23.0,18.0,29.0,22.0,13.0,17.0,15.0,10.0,7.0,7.0,10.0,6.0,7.0,5.0,8.0,4.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0347688437651452,1.0747848734693264,0.9844302502506057
8968.0,91073216.0,91223216.0,30304.0,18295.0,12481.0,9881.0,8425.0,7500.0,6897.0,6388.0,5941.0,5525.0,5131.0,4712.0,4294.0,3905.0,3561.0,3270.0,3014.0,2801.0,2644.0,2517.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,7.0,3.0,9.0,10.0,7.0,15.0,9.0,18.0,12.0,30.0,24.0,41.0,74.0,111.0,123.0,234.0,320.0,510.0,1118.0,2692.0,13127.0,58522.0,55873.0,11822.0,2640.0,989.0,483.0,315.0,208.0,135.0,117.0,64.0,45.0,50.0,38.0,26.0,24.0,23.0,20.0,15.0,8.0,4.0,8.0,4.0,4.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0488025351315649,1.081644806770748,0.985172906146017
8969.0,78072456.0,78222456.0,29751.0,17864.0,12371.0,9782.0,8373.0,7475.0,6860.0,6374.0,5949.0,5572.0,5177.0,4749.0,4343.0,3960.0,3620.0,3301.0,3029.0,2830.0,2672.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,6.0,3.0,5.0,14.0,18.0,20.0,25.0,30.0,42.0,70.0,74.0,124.0,170.0,288.0,393.0,674.0,1340.0,3159.0,15168.0,60590.0,51449.0,10668.0,2556.0,1191.0,658.0,394.0,256.0,189.0,116.0,80.0,53.0,38.0,24.0,21.0,14.0,15.0,16.0,9.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0572214740083048,1.0727794818895466,0.9844067376783681
8970.0,95188103.0,95338103.0,29716.0,17799.0,12230.0,9716.0,8338.0,7478.0,6912.0,6440.0,6009.0,5599.0,5187.0,4738.0,4297.0,3909.0,3519.0,3223.0,2948.0,2745.0,2614.0,2482.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,3.0,4.0,1.0,5.0,8.0,3.0,5.0,9.0,13.0,16.0,21.0,35.0,40.0,52.0,63.0,100.0,123.0,184.0,314.0,438.0,717.0,1315.0,3310.0,13736.0,56826.0,53552.0,12547.0,3118.0,1303.0,742.0,434.0,276.0,190.0,132.0,92.0,61.0,41.0,35.0,23.0,17.0,14.0,14.0,8.0,6.0,7.0,5.0,2.0,5.0,6.0,3.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0591361994304187,1.046400664222634,0.9828158202143364
8971.0,98351911.0,98501911.0,33023.0,20519.0,14146.0,11057.0,9030.0,7790.0,6883.0,6196.0,5641.0,5162.0,4757.0,4368.0,4012.0,3752.0,3437.0,3177.0,2956.0,2765.0,2610.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,7.0,7.0,5.0,6.0,19.0,14.0,19.0,42.0,62.0,74.0,135.0,263.0,705.0,6054.0,63488.0,69762.0,7730.0,861.0,320.0,157.0,89.0,37.0,33.0,16.0,12.0,22.0,12.0,5.0,8.0,5.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0092841420788545,1.001333745583775,0.9915195817179978
8972.0,75584237.0,75734237.0,31479.0,19183.0,13001.0,10276.0,8629.0,7608.0,6881.0,6333.0,5889.0,5470.0,5093.0,4702.0,4322.0,3937.0,3589.0,3260.0,3024.0,2835.0,2651.0,2527.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,5.0,5.0,7.0,7.0,12.0,14.0,19.0,29.0,20.0,54.0,48.0,88.0,110.0,197.0,366.0,797.0,2058.0,13918.0,66984.0,53518.0,8474.0,1634.0,671.0,323.0,204.0,117.0,71.0,49.0,34.0,27.0,25.0,20.0,23.0,9.0,13.0,7.0,8.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0347995701273682,1.005201933665073,0.9894022062847717
8973.0,58580366.0,58730366.0,31162.0,19076.0,12961.0,10267.0,8676.0,7656.0,6965.0,6437.0,5979.0,5543.0,5110.0,4718.0,4292.0,3904.0,3552.0,3267.0,3018.0,2795.0,2652.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,4.0,7.0,9.0,18.0,22.0,47.0,46.0,58.0,99.0,139.0,274.0,409.0,861.0,1962.0,9941.0,58473.0,62144.0,11290.0,2139.0,844.0,469.0,246.0,149.0,100.0,71.0,44.0,31.0,36.0,15.0,13.0,13.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041816406403038,1.0175203410060223,0.9917502327108761
8974.0,33559945.0,33709945.0,30356.0,18259.0,12540.0,10029.0,8502.0,7566.0,6919.0,6441.0,6023.0,5583.0,5214.0,4769.0,4353.0,3971.0,3623.0,3339.0,3035.0,2841.0,2681.0,2552.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,5.0,4.0,2.0,1.0,10.0,3.0,4.0,4.0,2.0,4.0,8.0,6.0,6.0,5.0,16.0,14.0,19.0,39.0,64.0,73.0,130.0,233.0,478.0,1027.0,2808.0,13941.0,61267.0,54425.0,11028.0,2338.0,908.0,432.0,265.0,125.0,50.0,48.0,44.0,25.0,24.0,18.0,16.0,14.0,11.0,4.0,10.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0355008745672205,1.0226709758791455,0.9875553627871625
8975.0,32907344.0,33057344.0,31494.0,19045.0,13086.0,10336.0,8698.0,7692.0,6944.0,6438.0,5972.0,5513.0,5072.0,4624.0,4250.0,3894.0,3585.0,3278.0,3031.0,2819.0,2639.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,9.0,20.0,24.0,41.0,38.0,68.0,127.0,195.0,321.0,647.0,1852.0,12484.0,66047.0,56109.0,9018.0,1563.0,596.0,311.0,170.0,104.0,78.0,42.0,48.0,17.0,13.0,8.0,10.0,7.0,7.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034111084628271,1.020102354742501,0.9892500330273778
8976.0,16226833.0,16376833.0,32629.0,20135.0,13802.0,10701.0,8945.0,7679.0,6883.0,6298.0,5784.0,5350.0,4933.0,4524.0,4134.0,3783.0,3485.0,3189.0,2954.0,2755.0,2596.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,8.0,7.0,6.0,11.0,12.0,22.0,28.0,42.0,57.0,90.0,176.0,315.0,948.0,8116.0,63410.0,65838.0,9029.0,1053.0,338.0,185.0,91.0,68.0,36.0,27.0,26.0,17.0,18.0,1.0,5.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184794205054617,0.9908970681737322,0.9910392403867131
