seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
876.0,37916446.0,38066446.0,31348.0,19091.0,12975.0,10212.0,8592.0,7548.0,6858.0,6322.0,5874.0,5489.0,5053.0,4660.0,4262.0,3877.0,3517.0,3214.0,2972.0,2788.0,2634.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,5.0,6.0,7.0,4.0,11.0,15.0,31.0,33.0,35.0,65.0,91.0,140.0,262.0,403.0,740.0,1763.0,9220.0,56870.0,64019.0,12176.0,2080.0,851.0,406.0,240.0,165.0,99.0,61.0,48.0,30.0,24.0,12.0,17.0,6.0,13.0,7.0,7.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0311379078445904,1.0296367246003206,0.9871448195599801
877.0,81988374.0,82138374.0,31210.0,19039.0,13048.0,10199.0,8658.0,7727.0,6993.0,6462.0,5979.0,5563.0,5147.0,4727.0,4303.0,3906.0,3568.0,3266.0,3014.0,2786.0,2638.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,6.0,8.0,16.0,29.0,38.0,48.0,92.0,136.0,244.0,408.0,815.0,1775.0,8797.0,54212.0,65797.0,13343.0,2173.0,912.0,444.0,293.0,144.0,94.0,52.0,43.0,25.0,21.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348297622859883,1.0186294379310505,0.9885903226943545
878.0,35296898.0,35446898.0,31584.0,19362.0,13284.0,10414.0,8734.0,7648.0,6899.0,6366.0,5897.0,5442.0,5028.0,4623.0,4229.0,3881.0,3550.0,3286.0,3030.0,2843.0,2657.0,2509.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,8.0,11.0,8.0,14.0,10.0,17.0,20.0,21.0,19.0,30.0,43.0,63.0,80.0,93.0,147.0,312.0,562.0,1441.0,9196.0,58797.0,64594.0,11226.0,1707.0,580.0,310.0,195.0,94.0,79.0,56.0,41.0,29.0,33.0,21.0,15.0,14.0,12.0,13.0,12.0,11.0,7.0,2.0,5.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0207218492828918,1.0188598293196558,0.9869862510016238
879.0,97084346.0,97234346.0,30723.0,18636.0,12716.0,10013.0,8495.0,7591.0,6968.0,6444.0,5983.0,5553.0,5135.0,4703.0,4295.0,3912.0,3573.0,3309.0,3074.0,2869.0,2693.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,5.0,5.0,3.0,9.0,10.0,10.0,12.0,18.0,13.0,20.0,19.0,20.0,21.0,32.0,27.0,39.0,32.0,47.0,60.0,54.0,63.0,109.0,201.0,376.0,773.0,1949.0,11004.0,56242.0,61117.0,13326.0,2272.0,796.0,383.0,216.0,153.0,108.0,76.0,61.0,48.0,33.0,26.0,19.0,16.0,27.0,20.0,10.0,11.0,6.0,11.0,11.0,3.0,5.0,8.0,7.0,4.0,2.0,8.0,3.0,5.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0287974907180477,1.054392392168205,0.9884834707519163
880.0,98931440.0,99081440.0,31119.0,18836.0,12843.0,9931.0,8478.0,7546.0,6902.0,6394.0,5940.0,5525.0,5119.0,4713.0,4299.0,3919.0,3575.0,3299.0,3050.0,2834.0,2671.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,4.0,4.0,13.0,19.0,17.0,29.0,48.0,46.0,74.0,97.0,170.0,326.0,672.0,1782.0,10510.0,57484.0,62462.0,12427.0,2093.0,763.0,360.0,187.0,117.0,80.0,64.0,35.0,26.0,20.0,17.0,7.0,5.0,4.0,5.0,2.0,2.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348036490512915,0.9907988006396223,0.991024922830926
881.0,47434779.0,47584779.0,29614.0,17591.0,12082.0,9643.0,8277.0,7405.0,6837.0,6394.0,6016.0,5610.0,5190.0,4750.0,4314.0,3889.0,3559.0,3260.0,3022.0,2817.0,2652.0,2510.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,7.0,1.0,4.0,3.0,6.0,4.0,4.0,6.0,12.0,5.0,11.0,11.0,7.0,12.0,32.0,24.0,29.0,36.0,61.0,84.0,128.0,256.0,421.0,710.0,1438.0,3413.0,14378.0,57236.0,52931.0,12460.0,3152.0,1302.0,716.0,365.0,219.0,140.0,78.0,55.0,39.0,24.0,16.0,13.0,9.0,11.0,5.0,11.0,10.0,10.0,11.0,1.0,2.0,3.0,7.0,7.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0618036860411764,1.058229175288868,0.9863265174494944
882.0,45261598.0,45411598.0,30776.0,18597.0,12680.0,10021.0,8517.0,7551.0,6851.0,6392.0,5969.0,5574.0,5173.0,4738.0,4324.0,3947.0,3612.0,3304.0,3042.0,2839.0,2667.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,9.0,11.0,15.0,18.0,16.0,30.0,36.0,31.0,54.0,63.0,93.0,139.0,185.0,313.0,490.0,843.0,2064.0,11269.0,58899.0,59642.0,11181.0,2121.0,890.0,541.0,338.0,204.0,128.0,83.0,60.0,41.0,38.0,25.0,22.0,15.0,16.0,11.0,14.0,11.0,7.0,1.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0451936395988375,1.0469154154348124,0.9850705875237863
883.0,52332912.0,52482912.0,33819.0,21138.0,14866.0,11503.0,9346.0,7915.0,6876.0,6084.0,5443.0,4909.0,4480.0,4103.0,3807.0,3509.0,3258.0,3048.0,2873.0,2692.0,2540.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,6.0,12.0,11.0,34.0,133.0,5303.0,69172.0,69866.0,5175.0,175.0,44.0,14.0,7.0,10.0,4.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962610210384147,0.9713595047639563,0.9949545215801231
884.0,40970999.0,41120999.0,30820.0,18665.0,12704.0,9990.0,8465.0,7546.0,6836.0,6321.0,5869.0,5485.0,5057.0,4661.0,4249.0,3856.0,3533.0,3249.0,3008.0,2800.0,2648.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,7.0,7.0,4.0,8.0,17.0,24.0,35.0,45.0,62.0,73.0,126.0,194.0,316.0,506.0,966.0,2277.0,11596.0,58929.0,58886.0,11325.0,2207.0,927.0,521.0,274.0,160.0,145.0,109.0,75.0,45.0,41.0,26.0,16.0,10.0,9.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0453281227640292,1.0651432944288823,0.9870112469065174
885.0,98757318.0,98907318.0,29696.0,17619.0,12033.0,9609.0,8244.0,7457.0,6868.0,6414.0,5972.0,5614.0,5167.0,4783.0,4363.0,3969.0,3602.0,3293.0,3034.0,2809.0,2631.0,2515.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,3.0,12.0,15.0,9.0,12.0,29.0,25.0,48.0,68.0,92.0,124.0,160.0,233.0,403.0,670.0,1354.0,3162.0,13617.0,55336.0,54658.0,13686.0,3053.0,1217.0,690.0,400.0,259.0,171.0,123.0,78.0,73.0,48.0,28.0,27.0,16.0,16.0,16.0,10.0,12.0,11.0,4.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0630212268719905,1.0212299223315267,0.9845592618759155
886.0,45275708.0,45425708.0,30738.0,18523.0,12700.0,10018.0,8526.0,7568.0,6880.0,6413.0,5990.0,5597.0,5180.0,4748.0,4320.0,3945.0,3626.0,3315.0,3058.0,2854.0,2678.0,2557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,9.0,11.0,15.0,18.0,17.0,32.0,38.0,32.0,55.0,66.0,101.0,146.0,199.0,325.0,514.0,860.0,2106.0,11190.0,58432.0,59619.0,11425.0,2198.0,925.0,558.0,361.0,217.0,132.0,92.0,64.0,45.0,41.0,27.0,22.0,15.0,16.0,11.0,14.0,11.0,7.0,1.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0477254968022969,1.0327251496736978,0.9845725371410005
887.0,67091571.0,67241571.0,31631.0,19388.0,13257.0,10428.0,8711.0,7643.0,6933.0,6339.0,5890.0,5446.0,5030.0,4614.0,4223.0,3827.0,3482.0,3185.0,2961.0,2755.0,2584.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,5.0,10.0,12.0,15.0,10.0,20.0,26.0,22.0,35.0,32.0,55.0,94.0,160.0,247.0,488.0,1297.0,8251.0,57524.0,67162.0,11613.0,1532.0,549.0,263.0,148.0,110.0,83.0,66.0,35.0,34.0,19.0,18.0,10.0,8.0,15.0,3.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210391841255968,1.0168913881233925,0.989482605945766
888.0,99762477.0,99912477.0,29679.0,17688.0,12202.0,9700.0,8366.0,7499.0,6868.0,6360.0,5956.0,5558.0,5151.0,4745.0,4327.0,3931.0,3571.0,3257.0,3008.0,2800.0,2659.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,8.0,8.0,13.0,19.0,26.0,49.0,67.0,159.0,233.0,399.0,673.0,1318.0,3289.0,12549.0,53958.0,56430.0,14103.0,3542.0,1441.0,723.0,358.0,222.0,144.0,89.0,59.0,33.0,18.0,13.0,11.0,7.0,10.0,5.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578334993883913,1.0335392561527457,0.9888439043511309
889.0,23372665.0,23522665.0,32161.0,19719.0,13604.0,10590.0,8851.0,7779.0,7009.0,6447.0,5959.0,5514.0,5074.0,4656.0,4252.0,3900.0,3596.0,3311.0,3077.0,2878.0,2704.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,22.0,33.0,54.0,90.0,200.0,488.0,1541.0,11243.0,67884.0,58481.0,7913.0,1199.0,434.0,180.0,84.0,47.0,29.0,24.0,16.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215825717531093,0.9930689502406476,0.9915141130995597
890.0,46572072.0,46722072.0,30708.0,18601.0,12701.0,9969.0,8532.0,7602.0,6970.0,6476.0,5971.0,5550.0,5106.0,4670.0,4281.0,3897.0,3550.0,3265.0,3000.0,2771.0,2612.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,9.0,6.0,8.0,5.0,15.0,3.0,18.0,12.0,15.0,14.0,23.0,38.0,44.0,45.0,51.0,52.0,83.0,107.0,143.0,229.0,424.0,835.0,2344.0,11977.0,58976.0,58427.0,11522.0,2303.0,832.0,455.0,231.0,160.0,112.0,80.0,68.0,54.0,46.0,36.0,23.0,34.0,16.0,22.0,17.0,18.0,7.0,9.0,6.0,7.0,6.0,3.0,5.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393272456552474,1.0626872731305574,0.9869597515030161
891.0,16339622.0,16489622.0,32723.0,20245.0,13979.0,10905.0,8980.0,7777.0,6904.0,6229.0,5668.0,5194.0,4771.0,4407.0,4077.0,3779.0,3491.0,3214.0,2966.0,2773.0,2599.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,13.0,23.0,32.0,42.0,34.0,51.0,97.0,175.0,330.0,818.0,6588.0,61727.0,69310.0,9004.0,952.0,327.0,171.0,85.0,64.0,41.0,30.0,23.0,22.0,12.0,6.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012613688823216,1.01033203898757,0.9920067000353643
892.0,94179424.0,94329424.0,30632.0,18534.0,12653.0,10039.0,8580.0,7667.0,6980.0,6499.0,6075.0,5680.0,5277.0,4857.0,4419.0,4006.0,3616.0,3314.0,3026.0,2808.0,2620.0,2505.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,7.0,10.0,16.0,15.0,27.0,37.0,52.0,50.0,70.0,104.0,130.0,247.0,448.0,833.0,2142.0,9794.0,52356.0,63784.0,14694.0,2731.0,1011.0,498.0,269.0,166.0,118.0,75.0,44.0,27.0,29.0,35.0,15.0,15.0,14.0,12.0,11.0,10.0,4.0,5.0,7.0,4.0,4.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.038659579475068,1.0519793607739631,0.9875103178556357
893.0,98312050.0,98462050.0,29771.0,17901.0,12249.0,9738.0,8288.0,7470.0,6840.0,6418.0,6046.0,5621.0,5219.0,4818.0,4372.0,3940.0,3563.0,3222.0,2968.0,2777.0,2628.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,7.0,6.0,10.0,10.0,12.0,13.0,17.0,21.0,30.0,37.0,43.0,69.0,90.0,90.0,119.0,181.0,261.0,394.0,639.0,1099.0,2786.0,11893.0,53202.0,57969.0,14396.0,3174.0,1268.0,647.0,411.0,259.0,171.0,143.0,115.0,86.0,71.0,64.0,37.0,25.0,24.0,23.0,20.0,15.0,14.0,5.0,8.0,5.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0582596066829923,1.016176695213515,0.9841130859424048
894.0,8205860.0,8355860.0,33278.0,20956.0,14475.0,11288.0,9273.0,7945.0,6915.0,6197.0,5599.0,5079.0,4700.0,4316.0,4000.0,3709.0,3448.0,3188.0,2981.0,2800.0,2643.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,5.0,7.0,18.0,42.0,92.0,194.0,448.0,5429.0,66704.0,69764.0,6426.0,484.0,192.0,87.0,47.0,27.0,13.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005799801834375,0.9796315806285792,0.9942072334585721
895.0,96769225.0,96919225.0,30663.0,18602.0,12728.0,9981.0,8477.0,7492.0,6807.0,6333.0,5928.0,5528.0,5120.0,4695.0,4317.0,3950.0,3623.0,3318.0,3053.0,2812.0,2662.0,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,4.0,7.0,16.0,19.0,34.0,43.0,62.0,96.0,209.0,399.0,817.0,2153.0,10850.0,56228.0,61442.0,13294.0,2471.0,867.0,383.0,229.0,120.0,75.0,51.0,27.0,18.0,20.0,9.0,5.0,4.0,5.0,5.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034052709086254,1.0190669894432531,0.989971951898595
896.0,78690193.0,78840193.0,30593.0,18516.0,12625.0,9905.0,8372.0,7517.0,6854.0,6375.0,5942.0,5548.0,5147.0,4739.0,4321.0,3957.0,3596.0,3323.0,3033.0,2832.0,2680.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,6.0,9.0,16.0,19.0,26.0,46.0,48.0,57.0,74.0,134.0,160.0,258.0,448.0,866.0,2094.0,9928.0,51850.0,63994.0,14813.0,2725.0,970.0,451.0,282.0,186.0,164.0,112.0,67.0,41.0,42.0,29.0,28.0,10.0,9.0,6.0,1.0,6.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0340436942965163,1.037802657236687,0.987538049892576
897.0,49450528.0,49600528.0,32253.0,19910.0,13797.0,10741.0,8952.0,7860.0,7074.0,6448.0,5903.0,5448.0,5017.0,4634.0,4230.0,3864.0,3547.0,3255.0,3029.0,2837.0,2690.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,7.0,9.0,16.0,17.0,37.0,48.0,56.0,91.0,111.0,209.0,301.0,434.0,1048.0,8528.0,66378.0,62570.0,7746.0,993.0,449.0,288.0,186.0,137.0,82.0,90.0,43.0,30.0,33.0,19.0,13.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250699026061623,1.0490035192602165,0.9899814854491492
898.0,57877994.0,58027994.0,32804.0,20603.0,14231.0,11018.0,9106.0,7840.0,6983.0,6254.0,5736.0,5265.0,4804.0,4401.0,4058.0,3696.0,3396.0,3164.0,2965.0,2770.0,2609.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,13.0,28.0,31.0,37.0,84.0,169.0,304.0,777.0,7499.0,66083.0,65739.0,7743.0,806.0,292.0,152.0,94.0,56.0,36.0,12.0,9.0,5.0,6.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126752406282937,0.9943618435511057,0.9925756111996541
899.0,29558157.0,29708157.0,31457.0,19088.0,13135.0,10292.0,8667.0,7656.0,6955.0,6421.0,5984.0,5564.0,5138.0,4680.0,4251.0,3881.0,3540.0,3228.0,3001.0,2799.0,2626.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,10.0,15.0,25.0,38.0,68.0,89.0,173.0,288.0,655.0,1794.0,10988.0,62126.0,60126.0,10433.0,1751.0,669.0,313.0,170.0,91.0,69.0,38.0,28.0,9.0,7.0,9.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269326198099402,1.0069537319844606,0.9896630119250756
900.0,52114023.0,52264023.0,33438.0,21208.0,14802.0,11465.0,9443.0,8035.0,7029.0,6223.0,5631.0,5130.0,4661.0,4304.0,3962.0,3682.0,3402.0,3156.0,2948.0,2767.0,2623.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,7.0,5.0,9.0,5.0,9.0,14.0,17.0,28.0,22.0,26.0,48.0,47.0,110.0,293.0,5604.0,68843.0,68637.0,5567.0,285.0,124.0,77.0,49.0,33.0,28.0,23.0,12.0,12.0,15.0,8.0,4.0,5.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055119460358701,0.9961699915984912,0.9929898551932742
901.0,72054772.0,72204772.0,30997.0,18959.0,13108.0,10295.0,8654.0,7661.0,6995.0,6416.0,5952.0,5503.0,5111.0,4711.0,4324.0,3924.0,3551.0,3241.0,3013.0,2818.0,2642.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,11.0,16.0,20.0,30.0,32.0,32.0,50.0,73.0,130.0,228.0,350.0,738.0,1861.0,10537.0,59808.0,61204.0,11249.0,1993.0,655.0,342.0,204.0,118.0,98.0,53.0,45.0,26.0,15.0,13.0,8.0,11.0,6.0,10.0,7.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029900819540175,1.0128260899705335,0.9862998311942218
902.0,90887057.0,91037057.0,31012.0,18771.0,12867.0,10120.0,8560.0,7630.0,6971.0,6430.0,5953.0,5508.0,5139.0,4748.0,4369.0,3984.0,3573.0,3287.0,3066.0,2835.0,2682.0,2563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,9.0,7.0,19.0,14.0,29.0,28.0,46.0,46.0,68.0,108.0,173.0,262.0,406.0,738.0,1807.0,8719.0,52391.0,66072.0,14330.0,2423.0,916.0,455.0,280.0,200.0,125.0,81.0,67.0,38.0,30.0,31.0,18.0,11.0,13.0,5.0,11.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377629724080688,1.0434039768254146,0.9859419839667333
903.0,37873102.0,38023102.0,31713.0,19317.0,13115.0,10298.0,8692.0,7633.0,6909.0,6395.0,5948.0,5545.0,5112.0,4694.0,4285.0,3893.0,3539.0,3225.0,2964.0,2770.0,2616.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,5.0,6.0,7.0,4.0,11.0,14.0,29.0,31.0,31.0,58.0,86.0,121.0,226.0,316.0,612.0,1497.0,8918.0,58179.0,64718.0,11660.0,1782.0,714.0,304.0,206.0,137.0,82.0,59.0,40.0,29.0,22.0,12.0,17.0,5.0,11.0,6.0,7.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0255274044083502,1.0204959521646573,0.989641077625439
