seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
13286.0,70517515.0,70667515.0,33143.0,20693.0,14290.0,11102.0,9194.0,7918.0,7012.0,6342.0,5803.0,5254.0,4823.0,4436.0,4072.0,3738.0,3443.0,3198.0,2969.0,2769.0,2610.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,8.0,6.0,10.0,11.0,15.0,19.0,20.0,49.0,87.0,156.0,632.0,7238.0,67945.0,65769.0,7011.0,602.0,180.0,81.0,37.0,19.0,18.0,15.0,9.0,9.0,9.0,11.0,8.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069253872148995,0.9807355226938607,0.9930250655164511
13287.0,93646693.0,93796693.0,29615.0,17674.0,12225.0,9749.0,8394.0,7524.0,6942.0,6474.0,6057.0,5674.0,5282.0,4828.0,4379.0,3951.0,3591.0,3256.0,3007.0,2804.0,2634.0,2543.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,5.0,4.0,9.0,4.0,3.0,9.0,21.0,16.0,18.0,22.0,33.0,41.0,53.0,52.0,92.0,104.0,187.0,262.0,411.0,794.0,1511.0,3472.0,13797.0,56455.0,53495.0,12240.0,3377.0,1448.0,750.0,394.0,272.0,162.0,109.0,82.0,49.0,52.0,36.0,29.0,23.0,12.0,12.0,11.0,12.0,5.0,8.0,6.0,4.0,8.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0613287239909703,1.1011490443517276,0.9862763758729588
13288.0,48722685.0,48872685.0,30870.0,18520.0,12643.0,10066.0,8591.0,7625.0,6965.0,6438.0,6023.0,5626.0,5200.0,4747.0,4331.0,3930.0,3580.0,3277.0,3025.0,2851.0,2686.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,4.0,2.0,7.0,4.0,4.0,3.0,10.0,11.0,13.0,23.0,33.0,31.0,46.0,58.0,63.0,103.0,105.0,164.0,220.0,333.0,732.0,1813.0,10287.0,55983.0,62561.0,13017.0,2245.0,793.0,386.0,261.0,156.0,103.0,70.0,54.0,56.0,52.0,27.0,33.0,25.0,24.0,13.0,20.0,11.0,6.0,4.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0337548195231432,1.0603257102946224,0.989235464078208
13289.0,10426260.0,10576260.0,31616.0,19300.0,13292.0,10425.0,8768.0,7690.0,6967.0,6373.0,5861.0,5427.0,5006.0,4581.0,4215.0,3851.0,3522.0,3239.0,3043.0,2849.0,2684.0,2563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,8.0,20.0,24.0,24.0,33.0,38.0,48.0,75.0,141.0,246.0,388.0,747.0,1858.0,11035.0,64403.0,58284.0,9165.0,1723.0,657.0,361.0,233.0,149.0,101.0,74.0,47.0,34.0,25.0,17.0,11.0,10.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421742827120037,1.0369299612840728,0.9893843844426387
13290.0,35586230.0,35736230.0,32078.0,19843.0,13703.0,10705.0,8893.0,7771.0,6963.0,6329.0,5811.0,5365.0,4935.0,4522.0,4131.0,3743.0,3425.0,3164.0,2921.0,2735.0,2593.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,11.0,18.0,30.0,70.0,126.0,251.0,514.0,1365.0,10442.0,68944.0,58754.0,7381.0,1195.0,411.0,209.0,120.0,74.0,39.0,19.0,8.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264582046719373,0.997677170996664,0.9909940833471333
13291.0,82307058.0,82457058.0,31308.0,18998.0,13042.0,10202.0,8531.0,7507.0,6746.0,6224.0,5781.0,5410.0,4996.0,4583.0,4221.0,3857.0,3509.0,3230.0,3007.0,2786.0,2604.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,9.0,4.0,12.0,8.0,10.0,8.0,21.0,21.0,30.0,67.0,103.0,192.0,328.0,751.0,1907.0,11049.0,61037.0,60186.0,10802.0,1858.0,709.0,339.0,180.0,123.0,74.0,49.0,21.0,20.0,18.0,10.0,8.0,7.0,3.0,7.0,1.0,7.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277557736992378,1.007750152259949,0.9891338433162024
13292.0,30975195.0,31125195.0,33241.0,20836.0,14431.0,11089.0,9166.0,7875.0,6987.0,6290.0,5708.0,5225.0,4834.0,4412.0,4082.0,3755.0,3461.0,3249.0,3027.0,2836.0,2688.0,2558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,3.0,6.0,9.0,11.0,9.0,20.0,18.0,43.0,79.0,170.0,518.0,6749.0,67704.0,66892.0,6884.0,520.0,166.0,67.0,31.0,17.0,14.0,13.0,10.0,11.0,6.0,4.0,3.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005354688436578,0.986125788377969,0.9936451482472201
13293.0,57764507.0,57914507.0,30437.0,18397.0,12653.0,9944.0,8471.0,7534.0,6880.0,6388.0,5956.0,5537.0,5162.0,4770.0,4365.0,3941.0,3575.0,3266.0,3005.0,2790.0,2618.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,4.0,6.0,13.0,9.0,10.0,17.0,17.0,29.0,28.0,56.0,48.0,74.0,92.0,131.0,199.0,341.0,618.0,1011.0,2511.0,11914.0,58569.0,57576.0,11514.0,2416.0,1069.0,588.0,359.0,239.0,115.0,101.0,75.0,56.0,41.0,36.0,18.0,14.0,12.0,8.0,7.0,8.0,6.0,9.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0468026112872348,1.031956463016293,0.9854520758213638
13294.0,63354855.0,63504855.0,33506.0,21059.0,14785.0,11484.0,9473.0,8083.0,7074.0,6300.0,5688.0,5137.0,4692.0,4340.0,4001.0,3706.0,3421.0,3176.0,2995.0,2797.0,2640.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,8.0,11.0,25.0,46.0,97.0,339.0,5374.0,67176.0,70147.0,6169.0,357.0,148.0,48.0,19.0,12.0,6.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016798149524966,0.9753915181105551,0.9945617186297253
13295.0,63953875.0,64103875.0,33404.0,21124.0,14673.0,11342.0,9259.0,7930.0,6979.0,6230.0,5647.0,5168.0,4725.0,4335.0,3981.0,3631.0,3338.0,3107.0,2876.0,2687.0,2535.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,13.0,16.0,23.0,38.0,47.0,72.0,117.0,333.0,5733.0,67272.0,69127.0,6437.0,415.0,124.0,61.0,46.0,31.0,25.0,25.0,19.0,6.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039407035056258,0.9613422069634161,0.9934619960096688
13296.0,99558662.0,99708662.0,30337.0,18324.0,12570.0,10008.0,8545.0,7584.0,6966.0,6425.0,6001.0,5617.0,5181.0,4771.0,4345.0,3937.0,3592.0,3274.0,3036.0,2844.0,2670.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,6.0,7.0,10.0,10.0,16.0,21.0,31.0,33.0,43.0,74.0,118.0,179.0,265.0,452.0,1062.0,2797.0,13362.0,59728.0,55128.0,11789.0,2571.0,998.0,542.0,234.0,144.0,81.0,65.0,60.0,36.0,22.0,21.0,25.0,14.0,14.0,4.0,5.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354560849993044,1.0365836469867897,0.9878465910210988
13297.0,32008659.0,32158659.0,32951.0,20360.0,14108.0,11124.0,9160.0,7884.0,6991.0,6314.0,5763.0,5270.0,4809.0,4452.0,4072.0,3747.0,3452.0,3190.0,2992.0,2798.0,2644.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,10.0,13.0,13.0,39.0,50.0,78.0,175.0,312.0,856.0,8823.0,70415.0,61687.0,6177.0,698.0,279.0,140.0,89.0,57.0,32.0,20.0,7.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163086148981877,0.9903207385140663,0.9920073768896577
13298.0,95078501.0,95228501.0,31005.0,18763.0,12879.0,10124.0,8560.0,7650.0,6965.0,6415.0,5966.0,5549.0,5115.0,4683.0,4252.0,3872.0,3516.0,3200.0,2953.0,2731.0,2563.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,8.0,9.0,10.0,22.0,27.0,42.0,73.0,112.0,170.0,257.0,444.0,835.0,1997.0,11285.0,59741.0,59684.0,11145.0,2119.0,779.0,443.0,278.0,174.0,112.0,86.0,50.0,21.0,18.0,18.0,8.0,9.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041113726911687,1.0260750521233453,0.9874325487299028
13299.0,72275178.0,72425178.0,33157.0,20523.0,14036.0,10964.0,8985.0,7729.0,6869.0,6221.0,5630.0,5111.0,4706.0,4316.0,3960.0,3646.0,3363.0,3127.0,2913.0,2734.0,2597.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,11.0,25.0,47.0,78.0,232.0,706.0,8283.0,69269.0,63650.0,6699.0,619.0,168.0,78.0,59.0,23.0,20.0,9.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065633761432642,0.984983116271283,0.9940347735922836
13300.0,24638265.0,24788265.0,32983.0,20631.0,14226.0,11103.0,9161.0,7902.0,6961.0,6267.0,5738.0,5271.0,4846.0,4480.0,4104.0,3748.0,3467.0,3221.0,3000.0,2815.0,2663.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,7.0,6.0,12.0,13.0,35.0,53.0,85.0,109.0,216.0,584.0,5352.0,58238.0,74222.0,9596.0,830.0,273.0,146.0,73.0,57.0,28.0,13.0,10.0,10.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081947068724184,0.9854256707511184,0.9929660691108003
13301.0,78056677.0,78206677.0,32329.0,19705.0,13498.0,10578.0,8804.0,7688.0,6876.0,6269.0,5780.0,5332.0,4923.0,4497.0,4160.0,3813.0,3527.0,3267.0,3021.0,2809.0,2652.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,5.0,10.0,10.0,16.0,31.0,35.0,45.0,60.0,114.0,176.0,352.0,1139.0,9054.0,64286.0,63834.0,8770.0,1152.0,388.0,205.0,87.0,56.0,43.0,41.0,27.0,17.0,12.0,8.0,8.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02166871992155,0.9935613521912191,0.9916290808096427
13302.0,64077082.0,64227082.0,33308.0,20829.0,14505.0,11236.0,9220.0,7907.0,7016.0,6314.0,5694.0,5181.0,4716.0,4304.0,3950.0,3643.0,3354.0,3112.0,2894.0,2688.0,2545.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,12.0,21.0,27.0,44.0,109.0,205.0,504.0,6676.0,69634.0,66100.0,5696.0,515.0,210.0,100.0,47.0,44.0,21.0,10.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081177881457726,0.9867999835343901,0.9932547171290681
13303.0,73305902.0,73455902.0,32379.0,20152.0,13914.0,10896.0,9000.0,7819.0,6973.0,6303.0,5796.0,5341.0,4915.0,4523.0,4125.0,3788.0,3453.0,3181.0,2977.0,2788.0,2624.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,8.0,1.0,2.0,3.0,3.0,3.0,5.0,2.0,6.0,8.0,6.0,7.0,9.0,17.0,24.0,24.0,22.0,52.0,54.0,75.0,103.0,197.0,394.0,1072.0,9711.0,69773.0,59772.0,6767.0,887.0,340.0,176.0,125.0,81.0,61.0,39.0,21.0,20.0,16.0,19.0,13.0,8.0,14.0,4.0,5.0,8.0,2.0,4.0,1.0,2.0,6.0,3.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026664727876351,1.0292506286445282,0.9931165405478439
13304.0,59285386.0,59435386.0,30458.0,18354.0,12449.0,9909.0,8471.0,7588.0,6964.0,6466.0,5997.0,5621.0,5238.0,4832.0,4366.0,3958.0,3627.0,3319.0,3052.0,2814.0,2661.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,11.0,6.0,17.0,23.0,23.0,42.0,58.0,67.0,111.0,185.0,315.0,534.0,1119.0,2785.0,13419.0,59322.0,55464.0,11482.0,2537.0,1044.0,492.0,346.0,189.0,108.0,66.0,44.0,46.0,34.0,21.0,15.0,12.0,7.0,11.0,9.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0570227251469062,1.0492776565906454,0.9853458785761379
13305.0,75600996.0,75750996.0,32317.0,19934.0,13637.0,10648.0,8828.0,7674.0,6907.0,6309.0,5799.0,5363.0,4940.0,4559.0,4172.0,3774.0,3501.0,3251.0,2991.0,2801.0,2647.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,6.0,8.0,12.0,18.0,19.0,31.0,36.0,45.0,58.0,137.0,218.0,416.0,1142.0,8480.0,63910.0,64328.0,8889.0,1194.0,458.0,204.0,120.0,77.0,62.0,39.0,27.0,16.0,13.0,8.0,6.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171989492589701,1.0164167918026985,0.9911885610007588
13306.0,36319762.0,36469762.0,32718.0,20215.0,13780.0,10764.0,8974.0,7814.0,6955.0,6343.0,5835.0,5388.0,4968.0,4550.0,4155.0,3817.0,3518.0,3261.0,3048.0,2845.0,2681.0,2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,7.0,4.0,9.0,12.0,11.0,13.0,24.0,29.0,40.0,72.0,94.0,169.0,391.0,973.0,7992.0,63972.0,65462.0,8833.0,979.0,402.0,185.0,82.0,64.0,37.0,27.0,30.0,13.0,14.0,11.0,5.0,5.0,6.0,4.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0185845903018091,1.013492443161081,0.9917455704033854
13307.0,33043386.0,33193386.0,32693.0,20172.0,13743.0,10756.0,8990.0,7802.0,6954.0,6368.0,5817.0,5368.0,4914.0,4525.0,4125.0,3785.0,3465.0,3193.0,2995.0,2789.0,2643.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,6.0,4.0,1.0,5.0,8.0,12.0,17.0,24.0,32.0,49.0,53.0,91.0,110.0,209.0,376.0,1099.0,9014.0,69227.0,60813.0,6946.0,969.0,362.0,158.0,101.0,73.0,51.0,35.0,34.0,20.0,20.0,16.0,16.0,13.0,8.0,6.0,3.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192610556475543,1.025706710632438,0.9897829739674345
13308.0,87600186.0,87750186.0,31158.0,18978.0,12937.0,10184.0,8604.0,7677.0,6944.0,6392.0,5923.0,5494.0,5092.0,4666.0,4280.0,3885.0,3542.0,3254.0,3002.0,2771.0,2595.0,2488.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,6.0,2.0,3.0,5.0,0.0,5.0,4.0,2.0,7.0,3.0,12.0,10.0,6.0,14.0,18.0,28.0,25.0,36.0,53.0,58.0,69.0,132.0,278.0,386.0,746.0,1802.0,10871.0,60488.0,60516.0,10559.0,1913.0,733.0,387.0,243.0,147.0,96.0,74.0,52.0,36.0,32.0,18.0,15.0,14.0,12.0,14.0,9.0,8.0,5.0,4.0,5.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0331536777133787,1.0482487558793854,0.9869194881186765
13309.0,47692593.0,47842593.0,31370.0,18895.0,12833.0,10123.0,8551.0,7617.0,6926.0,6362.0,5888.0,5474.0,5098.0,4717.0,4312.0,3937.0,3554.0,3223.0,2975.0,2793.0,2633.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,10.0,3.0,12.0,11.0,9.0,31.0,40.0,40.0,51.0,101.0,136.0,194.0,340.0,688.0,1733.0,10459.0,58645.0,61883.0,11867.0,2007.0,707.0,324.0,214.0,147.0,83.0,65.0,39.0,35.0,27.0,19.0,15.0,13.0,14.0,7.0,8.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268903103207048,1.0352984870834394,0.9881114555916687
13310.0,87626873.0,87776873.0,31009.0,18909.0,12992.0,10182.0,8611.0,7699.0,6993.0,6434.0,5952.0,5549.0,5129.0,4696.0,4312.0,3894.0,3558.0,3272.0,3013.0,2799.0,2626.0,2511.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,5.0,4.0,7.0,2.0,8.0,11.0,12.0,14.0,19.0,31.0,29.0,50.0,55.0,84.0,96.0,155.0,295.0,404.0,782.0,1916.0,10933.0,59568.0,60144.0,11212.0,2021.0,786.0,406.0,261.0,162.0,113.0,101.0,78.0,44.0,38.0,13.0,15.0,16.0,12.0,14.0,7.0,7.0,5.0,2.0,4.0,1.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0367069882991324,1.0488716541339362,0.9889621671279298
13311.0,19166287.0,19316287.0,31085.0,18907.0,12842.0,10095.0,8578.0,7586.0,6854.0,6330.0,5855.0,5427.0,5062.0,4614.0,4223.0,3849.0,3528.0,3266.0,3013.0,2811.0,2643.0,2509.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,4.0,7.0,2.0,2.0,6.0,10.0,3.0,4.0,6.0,8.0,5.0,10.0,10.0,6.0,11.0,13.0,11.0,28.0,22.0,27.0,27.0,48.0,50.0,59.0,88.0,122.0,164.0,236.0,362.0,711.0,1843.0,11086.0,59669.0,60508.0,11055.0,1683.0,656.0,359.0,212.0,174.0,133.0,87.0,82.0,60.0,35.0,39.0,32.0,28.0,18.0,17.0,20.0,15.0,11.0,13.0,9.0,6.0,5.0,3.0,5.0,6.0,1.0,3.0,2.0,3.0,4.0,1.0,2.0,5.0,2.0,2.0,0.0,1.023224582965906,1.0368676331510434,0.9878540155786116
13312.0,61906623.0,62056623.0,33072.0,20765.0,14439.0,11145.0,9261.0,8008.0,7071.0,6326.0,5729.0,5217.0,4772.0,4378.0,4025.0,3726.0,3461.0,3221.0,3016.0,2817.0,2658.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,7.0,17.0,19.0,19.0,26.0,42.0,55.0,98.0,140.0,281.0,627.0,6699.0,67010.0,67032.0,6584.0,610.0,273.0,131.0,104.0,54.0,47.0,34.0,31.0,18.0,8.0,3.0,5.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080969530548018,1.0229770207352444,0.993046966190046
13313.0,65524280.0,65674280.0,33276.0,20930.0,14424.0,11223.0,9245.0,7958.0,7019.0,6315.0,5745.0,5288.0,4848.0,4457.0,4092.0,3766.0,3468.0,3223.0,2984.0,2785.0,2603.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,10.0,18.0,37.0,77.0,182.0,517.0,6397.0,66407.0,68301.0,7106.0,570.0,197.0,80.0,48.0,19.0,11.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057407134810727,0.9771056969979768,0.9943321982455388
